-0.3927445578820745,0.0971494319835442,0.3692398797111771,-0.37442017620169565,0.48809375333976646,-0.275070638291105,0.44391632403429426,0.32559116595685067,0.06646473825278909,-0.45632766371421873,0.13615098951205196,-0.40651168390480413,0.027128916944902826,-0.2809102073222912,0.41811681535007283,-0.22467116020837385,0.4410574631491012,-0.1360477747563495,-0.1482232383676913,0.41184043088547906,-0.14990407165601105,-0.4784726584229957,-0.24981491442295484,-0.2588205797406009,-0.31707824385588906,-0.22099341066600448,-0.03103312455631474,-0.06691567067378928,-0.48397071612252424,-0.18350203972472906,0.2762179480754854,0.42364043692296394,0.03964357708564192,0.3423073318983928,-0.4388307328051099,-0.484938912086626,-0.4076371588314125,-0.4407840217187926,0.2990319136525653,-0.09702217327292179,-0.09021961250818317,-0.2741914953916294,-0.2703420155543564,-0.3709867251436164,-0.424160622956306,0.235324134461267,0.23362970153504503,0.05441309118383242,-0.45482365458962676,-0.10088758617680871,0.30594557561257185,-0.3730924398978671,-0.11547987564256407,0.2697076801069582,-0.14616911934975957,-0.41427189945907883,-0.1530356535935009,0.12806045945177802,0.44265806765419347,0.20908716400577088,0.2559624862652097,0.010831994708083603,0.30956188207937496,-0.2500332220224818
-0.23254561178970412,0.21251055258908802,0.05384473900955389,0.18482158504651003,-0.34207947451718124,0.4030557274366988,-0.31703400137696136,0.3818414848678938,0.06492031159108524,0.4487989349052305,0.00206004339366217,-0.3757125762643817,0.29186935713136075,-0.3788281892793384,-0.3346599567842949,-0.05240237831715605,0.04537688779895044,0.4145537842598529,-0.11209201608416253,0.11691687005428453,0.010552384662699144,0.1493103879733525,0.03912031256552795,0.2699358969786837,-0.011523548751847634,0.47544116665396896,0.16809674150687492,-0.03569761828319057,-0.3834420893729861,-0.4100552503532056,0.14701534046186848,0.3989483927837333,-0.08375337747100431,0.47969120646812546,0.3615588866460877,-0.13667117554539404,-0.3185206045482869,-0.451191883511465,-0.10350743429898629,-0.35787938202632563,-0.28385358479984735,0.4241040907446779,0.06198724851104764,-0.06427881054779461,-0.232352363286704,-0.2704565430853779,-0.20614125659043958,-0.2742074643141625,-0.03727958376392704,-0.004939554028650539,-0.33628972379317956,0.3414087020053569,-0.3770759892077539,-0.30735498797490957,0.23941439331481906,0.11814400023694338,-0.32660975997644,0.2839088420308702,-0.3036548662016424,-0.3175206411711502,-0.26504101407017605,0.21866361690622926,0.2652835742408799,-0.025024438055709197
-0.198216405556638,0.103111650609929,0.2080408012066226,0.3121781506632353,-0.24038707592542613,0.30201121876109915,-0.23388177376886915,-0.003431228689584509,0.01806121855883913,-0.2542126340578369,-0.09922954514586813,0.08644829391802111,-0.41267686053769514,-0.3966008768866774,0.0022882602653877537,-0.2410670056664697,0.18158242324440854,-0.05769579417896259,-0.4984180345192636,0.12149746465566447,0.426234473439974,0.3056066384565116,0.27602438199148716,-0.27639838949609474,-0.2597231868466936,-0.2565851135908557,-0.31006141556895406,-0.10242944657915709,0.3524629826901774,-0.2859867931278361,0.4071616320438505,-0.0025172017060766105,-0.3411794834962019,-0.4129883134332431,-0.3660624049911566,0.16453598610336706,0.021502655707999474,-0.01831940725367487,0.46617961161126364,0.1607091974749738,-0.27105778025978144,0.1671415048964049,-0.1766525165534823,0.377136644850083,0.29187455717095856,-0.34703390060320216,0.030820860774638525,-0.4300088830897626,-0.2183794182345175,0.43741213946482727,0.0008969355844412608,0.29265478010878654,0.21708165142549274,-0.3562138904147846,0.0487410885043168,-0.00382304401314959,0.32708726861844173,-0.015560809297282652,0.07190133750992889,-0.48380196233457046,0.11207263433005321,0.368547672810288,0.14410578862023804,-0.19595198831332472
-0.1613742661016873,0.4032876565602085,-0.07237222258577691,-0.49968854710445204,0.46946152810447916,0.3377522741620207,0.23743033862553087,-0.3000981695019166,-0.023875405790226234,-0.1591272319942374,-0.10744475508455409,-0.24090703145643094,-0.01774084499000611,0.39888773714140413,-0.06827294666705325,-0.4126892862434915,0.2125940256345058,-0.38005253247919146,-0.3840500283446396,0.41505084322535,0.2131162712877226,-0.3854931480649361,0.28040114686843065,-0.4849655930814173,0.03827059806244015,0.13776063902199298,0.33744871748492533,-0.46293653499471793,0.40977925523639624,0.44998157394583416,-0.45136343685507935,-0.13960545307006939,-0.47696428372383315,-0.4807005282401575,0.03851091095177028,0.3885869006107501,0.22533832198257475,0.030509407879090622,-0.3994704111942418,-0.0561316923965382,-0.30001819916070355,-0.19900489491364215,-0.18346981410098717,-0.12379111658026981,0.2512308646697695,-0.21035188003925226,-0.4860821990231435,0.4281995314770376,-0.44728786263022935,-0.01540937624657962,-0.19639598796907626,-0.007874833190755381,0.25259770115492763,0.22905494539488802,0.09093174039895258,-0.2758811180367512,-0.3771134903082221,-0.08740662950435962,-0.03795914516689214,-0.16829911091751376,-0.49969644332290464,0.20036687362024885,-0.20987742473831278,0.026143020263939665
-0.20776379513915805,-0.46783930201448465,-0.26394274773259774,-0.03704031674984859,-0.13962317381036615,0.043140152722196734,-0.1380276082260663,-0.3179153822445848,-0.48058212128494965,0.17208166405189862,0.21506904238605362,-0.0878788337986352,0.2979766660360511,-0.0958077365512996,-0.23619645775118675,-0.25137752189830764,0.12384283804513652,0.4092491860078876,0.4843513276355115,-0.07481136851702413,0.14637756191491036,0.056511396335676034,0.10779684577500304,-0.20601922911872123,-0.07163226863911015,-0.18560797101147847,0.26570039091897213,-0.18725504851306557,-0.43153144695401724,0.26882869972327195,-0.056435249073633564,-0.00038507278095234465,-0.48912747017532937,0.29038716563507316,-0.41602732144111176,0.21907016668425416,-0.4464091323066545,0.05095811772670511,0.06782270528740375,0.009571984647573917,-0.3773817680205134,-0.3784806057244915,-0.027292711905805733,-0.419483962896971,-0.4860140969911656,-0.32118942580241217,-0.0738577840728023,0.21869424624307743,-0.3512101717531728,-0.28658162326858455,0.20785805103734978,-0.40894562933079226,0.21601554598473738,0.36493394377871136,0.3797654583490293,0.23572480852516597,-0.07563614778948768,0.44207648138612343,-0.46540804811073844,-0.45401520279888774,0.2774397618032246,-0.4507725597130007,-0.3863839352905675,-0.24941082100822165
-0.2714830868744678,-0.28454588483299403,-0.09875136362330583,-0.4924104995990221,-0.17978041511018777,0.04473337556455903,-0.30496838959165307,-0.42711527968156865,-0.15857351927951607,-0.025220657012062442,-0.19742960049651082,0.02485816763940185,-0.41619589175851823,0.02728080867197402,-0.22000513212755562,-0.250442842836698,0.3882498130613239,-0.4529938553241053,-0.3360448767598927,0.35505017631456726,-0.4390293513140778,-0.1474896197428413,0.2835993812343103,-0.35406141395404067,0.41062170728604386,-0.15175212996627768,-0.20529368552625815,-0.388485613692778,0.016366165837443547,0.02183790808629149,0.2321322228443493,-0.4266092083075127,-0.4920966704339239,-0.2778818908975841,0.3519991239774968,0.29853178784182843,0.27756193782089367,-0.08144728447378019,-0.10152533864673474,0.10405645268226804,-0.4816132336769315,0.13497333071891837,0.24962788994872376,-0.2587637970032002,0.06236354427522217,-0.14509270929037255,0.1519207002836842,0.3970830435385383,0.1620816135136791,0.2850347947259596,-0.3422650158602116,0.2304336171273299,0.385272317046892,-0.24143411160513484,-0.3103814696941438,0.3760065328683735,-0.06814526606730431,-0.24468994966926516,-0.40303220688506597,0.4719717148560899,-0.24997293890918276,-0.4164827758988751,0.05651855448098786,0.3195885726341925
0.24264712014358825,-0.2708203921889981,0.016954838073325762,0.36168599913906585,0.17528168469447725,-0.018536919969384058,-0.028004780657591655,-0.03030290246489592,0.14853148332262944,0.05989867055783915,0.3366634099914988,-0.07400268203299615,0.10288249030843488,0.04236317823751046,0.08357504177073716,0.0557144165764164,0.19632716975003817,-0.10237672906479645,-0.050567227206457066,0.23133137111148394,-0.13589707605349693,-0.49830139428298054,-0.3118815253544047,0.24933744117121093,-0.46750042120344026,0.4759925911091234,-0.13332294609086726,0.022251887490158828,-0.17841507758871422,-0.07349705350282465,-0.14597060840854914,0.43486954222194363,-0.4215452237620695,0.4300393173145314,-0.0014109171467884263,-0.16681606353577977,0.3379524526363017,0.29023470114461836,-0.27819864115593895,-0.3193814665169369,-0.1869604246164488,0.18803788660468435,-0.4180978661952996,-0.17462635351094713,-0.07809752159663358,0.2636212123388524,-0.22687595744006145,0.38949155569518523,0.17173500855999768,0.04125337653851757,-0.22435545489394826,0.35240379015561374,0.13408445130758195,0.3251871833695039,-0.044514351312310574,0.24094851442656873,-0.4589388668345934,0.26761739690211483,0.3291864203425061,0.19928909358535385,-0.3852139738785168,0.44974333185224946,-0.3518878248761817,-0.2779714631745459
-0.2941307210336117,0.40179386776955517,-0.15245745827092672,0.17284317299390362,-0.4562259046157011,-0.24960889469348307,0.2177619639401147,0.4060924686054198,-0.32417808790885755,-0.23118576068952018,-0.08170820427206726,0.17606503734181866,0.41979647191231906,0.3627448281565424,-0.17256503723215544,-0.2311216335422926,0.2028685485491848,-0.022814501786052488,0.35051687893016115,0.2803315458727682,-0.3491415986088764,0.0016256014358371207,-0.19921490908563833,-0.24673240713157335,-0.02544633137315805,0.25764056842664285,-0.20787719670118632,-0.4296649442658131,0.46104828080211224,0.022512265258707198,-0.4341674926384201,-0.13670375646869826,0.0399257114808661,0.35987359697924626,-0.3804956324773355,0.020108610633811308,-0.08392132939022096,0.10028086956603488,0.34571746031088635,-0.07865609674651924,0.32349141259840286,-0.13044792349936807,0.17658187806447123,-0.13472978800289787,-0.09310461235842882,0.2794206113458707,0.32115204251424967,-0.3216836949911358,-0.05981756586572973,0.06030805388479865,0.49642054503616906,0.13760052790753563,-0.4007735470779117,-0.13221937074894985,-0.4288298645656695,0.20424367753055117,0.1010087768551935,-0.4057250511393533,-0.30171049563293834,-0.21386647304234396,0.4582683020077033,0.14742690820592774,0.4450441878033077,0.1533096468324352
-0.2970182680511001,-0.445004447803369,-0.3638606741390473,-0.4400771250669272,0.24324046063387783,0.30732635213403325,0.35279969584792836,-0.3974123210168501,0.13146803790306116,-0.07082702432331955,0.45684013327436523,0.2813063248904917,0.3250437233713659,0.4355148789172596,0.3463722052268554,0.1951330572809712,0.4364885259123932,-0.3861935017100505,0.1301526215999167,-0.09925977308268646,0.02609172022253825,-0.07176802054595577,-0.23593020939078657,-0.32785491777018405,0.2887034615449158,-0.08473931000788665,0.4190998337786178,-0.17819627825086765,-0.09800863480102673,0.05958393335323031,-0.03692439875422249,-0.3239354956075249,-0.07549211130267575,-0.47672776876796397,-0.3377115199517978,-0.1481001645550598,0.14328128548491803,0.261229167581177,-0.06492415562501369,0.13285608200023702,0.2075083580368703,0.39383286605301915,-0.4938675099955255,0.17005347724540787,-0.08905950402331514,-0.2101361894561612,0.3791999541591853,0.1654938979379339,-0.2520972563662088,0.0031564470860904192,-0.15035499895473708,0.3444618037177538,-0.4827257133939889,0.04430396088599409,-0.37278207339010294,0.27474975249485567,0.29092576158741756,0.4639942436311367,-0.22878058661184303,-0.17202022935823547,0.38822651835541544,0.030995974098796064,0.20059631378417664,-0.42811589545016915
0.46609737443090293,0.2807756288818901,-0.14320156380683258,0.30177149213932986,0.2732263988690574,-0.0055276302180847225,-0.44814822820394684,-0.3247406416687838,0.17873065391496323,0.4972965395996797,0.1932318688804432,0.1322588541695191,-0.07790051055043029,0.09401631336380556,0.26120458625313103,-0.0011603489989230331,0.036060735832928126,-0.24639406415931603,-0.42609902188465887,0.39883491811288285,-0.29006106769203255,0.1186137975280237,-0.341209782213536,0.38020392781133017,0.396054304622139,-0.11246127244665349,0.060974073857522626,0.1792870418537813,-0.009990245806980047,-0.3929039262667782,0.24462956364482158,-0.3234876160619257,-0.3067634477311575,0.4342483854546437,0.20395610281450494,0.1301648670947947,0.4330653743506714,-0.42257153798014463,0.3922674990688765,0.25343037385187595,-0.04869532470996274,-0.3256143572859533,-0.3342688501972094,-0.4800222529936685,0.3510720920055509,-0.005040927559622044,-0.14734973695471404,-0.303090551776388,-0.29721034262199436,0.27237976238708006,0.2919190348088364,0.13462058251473152,-0.04290500401654512,0.3017613956712938,0.3619451722418634,-0.15251642309712077,0.12198541109542616,-0.023405491618162688,0.4057171875171909,-0.11431232868428914,0.4334982959243927,-0.1274352700577282,0.18524960413819624,0.0716345801817414
-0.2473330240451419,0.016719484942368967,-0.06097769809932341,-0.012148896005073961,0.3900602105493006,-0.3689602808416636,0.06577427665040558,-0.0413677261869273,-0.13866156322819256,-0.1795293957365348,-0.05246975717715441,-0.46444671040607927,-0.04711735227476682,-0.3611875292198674,-0.47086816419422073,-0.09890476781823893,-0.4651115354919394,-0.13593537436608943,-0.02350261552422428,0.2176299918059399,-0.18482296107561463,-0.38999101886990994,0.2194173879546194,-0.10852484340245128,-0.42769678678721973,-0.1435274740883743,-0.49182054400063147,-0.04352913403116593,-0.32828872549733557,0.006579827753165679,0.31993207792748324,-0.4212600546522346,-0.010863961424149582,0.09409656962104918,0.2673107710514734,-0.16564739293681802,-0.44406322946029864,0.36479915905036,-0.19315076232568862,-0.42825006178033076,-0.29339451426332563,-0.1667132390042363,-0.22671785425707597,-0.36337560828001036,-0.1457688471515518,0.3263918826479427,0.394600929177646,-0.016827059684706436,-0.05253732742394196,0.0046219553354298615,-0.14920079319234975,0.06943367029048209,0.39606734546649613,0.46761961233225635,-0.2435424587426439,-0.35734200517523196,0.29730209698774945,-0.45245285469687213,-0.08445210921785429,0.03358768463767492,-0.3771397368410322,-0.39069658931842843,-0.21307900068959174,0.35475860901864176
0.0005385263359819481,-0.13120970252491987,0.04641725101807026,0.35878607810418406,-0.1284983002713408,0.19477922874259723,-0.1548415383579403,-0.3299106945422994,-0.44278461204040076,-0.09525255374389352,0.011024506069265527,0.4818902779286216,0.3367268353871661,0.08279299623462977,-0.4627559962508995,-0.2540886694351624,-0.038128403266020294,0.02500651568407497,-0.49099180660722397,0.16708931916723457,-0.34421937905448463,-0.2495015923629988,-0.3173274001187307,0.021516426243594067,-0.16236097163630697,0.12465277622670534,0.037050510075432475,-0.49161037476342656,-0.05074873173178579,0.27326155303663646,0.44888967506070143,-0.40269792494489715,-0.45363423831464456,-0.08147646327571778,0.1360858653840077,0.4854408553733681,-0.2200253683701276,-0.464185148926538,-0.38832875941336564,0.25268344383346075,-0.3405365063066299,-0.3192900986500504,0.012218282330882846,-0.008680100789610345,-0.04340489373700923,-0.22543273667126557,-0.19406884056239798,-0.28549089924688026,-0.4896968584459726,-0.3303634397826919,-0.4282839120963048,0.09785374747489284,-0.3997047827112045,0.11983168014317358,0.1989779880731264,-0.24995988130101926,-0.3138823024061892,-0.47509917522552386,0.021147049740490975,0.24684892350195387,-0.34227128133283524,-0.16323116359451373,0.22083803718948647,-0.21604616507703728
-0.04414222880459495,-0.08627756898583733,0.43552451624326616,-0.08179670133711614,0.4467071308506221,-0.4481968516242676,0.46593669893496514,-0.07394325433948229,-0.08666472490255939,-0.24367525044068472,0.007625825473864478,0.4750707195955658,0.2382801253061183,0.19135270067087962,-0.43507868001939665,-0.4369282349650414,-0.18127838321089668,-0.17745859067768727,0.49808648368254604,-0.22038529194909395,0.20154546513294125,-0.14896407241419146,0.4970068577663074,-0.07346591845781819,0.21954554865115583,-0.113954253314973,0.2993231577795572,-0.24492619314460373,0.014667801332970964,-0.13517768291531956,0.094954725166296,0.3226946572878838,-0.04012813583953684,-0.2717355525920799,-0.4645378719850154,-0.4571273247511719,-0.16095725291453172,0.3877278607747182,-0.23219803009750228,0.45849999317829493,-0.29630013871765704,0.14565934224317756,-0.3154815276225477,0.34397046772948026,-0.38779414533069084,0.2239072684775606,0.011759993392862378,-0.005235003077068812,0.45997950479387284,-0.04192471529446762,-0.0718726932871494,0.33518730934485197,-0.16131764727705983,-0.05877667086141958,0.08240836979002153,-0.3951781563904035,-0.08328442675214465,0.008990434701084404,0.19865775001172803,0.06066138416559497,-0.2475200094038248,0.21086289207956888,0.4113889443275467,-0.4514870419872399
